Company,HAS_SEC_FILINGS,SecFilings
0000815094,HAS_SEC_FILINGS,0000950170-22-010402.txt
0000815094,HAS_SEC_FILINGS,0001564590-21-029314.txt
0000815094,HAS_SEC_FILINGS,0001564590-20-026547.txt
0000815094,HAS_SEC_FILINGS,0001564590-19-020329.txt
0000815094,HAS_SEC_FILINGS,0001564590-18-014310.txt
0000815094,HAS_SEC_FILINGS,0001564590-17-011690.txt
0000815094,HAS_SEC_FILINGS,0001564590-16-020014.txt
0000815094,HAS_SEC_FILINGS,0001193125-15-204302.txt
0000815094,HAS_SEC_FILINGS,0001193125-14-214835.txt
0000815094,HAS_SEC_FILINGS,0001193125-13-237523.txt
0000815094,HAS_SEC_FILINGS,0001193125-12-258595.txt
0000815094,HAS_SEC_FILINGS,0001193125-11-157312.txt
0000815094,HAS_SEC_FILINGS,0001193125-10-134997.txt
0000815094,HAS_SEC_FILINGS,0001193125-09-127074.txt
0000815094,HAS_SEC_FILINGS,0001193125-08-134401.txt
0000815094,HAS_SEC_FILINGS,0001193125-07-134975.txt
0000815094,HAS_SEC_FILINGS,0001193125-06-129882.txt
0000815094,HAS_SEC_FILINGS,0001104659-05-028230.txt
0000815094,HAS_SEC_FILINGS,0001104659-04-015644.txt
0000815094,HAS_SEC_FILINGS,0001047469-03-020694.txt
0000815094,HAS_SEC_FILINGS,0000912057-02-027592.txt
0000815094,HAS_SEC_FILINGS,0000912057-01-521860.txt
0000815094,HAS_SEC_FILINGS,0000912057-00-029599.txt
0000815094,HAS_SEC_FILINGS,0001193125-12-258595.txt
0000815094,HAS_SEC_FILINGS,0001193125-11-157312.txt
0000815094,HAS_SEC_FILINGS,0001193125-10-134997.txt
0000815094,HAS_SEC_FILINGS,0001193125-09-127074.txt
0000815094,HAS_SEC_FILINGS,0001193125-08-134401.txt
0000815094,HAS_SEC_FILINGS,0001193125-07-134975.txt
0000815094,HAS_SEC_FILINGS,0001193125-06-129882.txt
0000815094,HAS_SEC_FILINGS,0001104659-05-028230.txt
0000815094,HAS_SEC_FILINGS,0001104659-04-015644.txt
0000815094,HAS_SEC_FILINGS,0001047469-03-020694.txt
0000815094,HAS_SEC_FILINGS,0000912057-02-027592.txt
0000815094,HAS_SEC_FILINGS,0000912057-01-521860.txt
0000815094,HAS_SEC_FILINGS,0000912057-00-029599.txt
0000815094,HAS_SEC_FILINGS,0001047469-03-020694.txt
0000815094,HAS_SEC_FILINGS,0000912057-02-027592.txt
0000815094,HAS_SEC_FILINGS,0000912057-01-521860.txt
0000815094,HAS_SEC_FILINGS,0000912057-00-029599.txt
0001253986,HAS_SEC_FILINGS,0001628280-25-007183.txt
0001253986,HAS_SEC_FILINGS,0001628280-24-005456.txt
0001253986,HAS_SEC_FILINGS,0001104659-23-023097.txt
0001253986,HAS_SEC_FILINGS,0001104659-22-024981.txt
0001253986,HAS_SEC_FILINGS,0001104659-21-025551.txt
0001253986,HAS_SEC_FILINGS,0001047469-20-000885.txt
0001253986,HAS_SEC_FILINGS,0001047469-19-000508.txt
0001253986,HAS_SEC_FILINGS,0001047469-18-000985.txt
0001253986,HAS_SEC_FILINGS,0001047469-17-001214.txt
0001253986,HAS_SEC_FILINGS,0001047469-16-010477.txt
0001253986,HAS_SEC_FILINGS,0001047469-15-000780.txt
0001253986,HAS_SEC_FILINGS,0001047469-14-000903.txt
0001253986,HAS_SEC_FILINGS,0001047469-13-001165.txt
0001253986,HAS_SEC_FILINGS,0001047469-12-002036.txt
0001253986,HAS_SEC_FILINGS,0001047469-11-001737.txt
0001253986,HAS_SEC_FILINGS,0000950123-10-022203.txt
0001253986,HAS_SEC_FILINGS,0000950123-09-004280.txt
0001253986,HAS_SEC_FILINGS,0000950123-08-002566.txt
0001253986,HAS_SEC_FILINGS,0000950123-07-002959.txt
0001253986,HAS_SEC_FILINGS,0000950123-06-003216.txt
0001253986,HAS_SEC_FILINGS,0000950123-05-003868.txt
0001253986,HAS_SEC_FILINGS,0001047469-15-000780.txt
0001253986,HAS_SEC_FILINGS,0001047469-14-000903.txt
0001253986,HAS_SEC_FILINGS,0001047469-13-001165.txt
0001253986,HAS_SEC_FILINGS,0001047469-12-002036.txt
0001253986,HAS_SEC_FILINGS,0001047469-11-001737.txt
0001253986,HAS_SEC_FILINGS,0000950123-10-022203.txt
0001253986,HAS_SEC_FILINGS,0000950123-09-004280.txt
0001253986,HAS_SEC_FILINGS,0000950123-08-002566.txt
0001253986,HAS_SEC_FILINGS,0000950123-07-002959.txt
0001253986,HAS_SEC_FILINGS,0000950123-06-003216.txt
0001253986,HAS_SEC_FILINGS,0000950123-05-003868.txt
0001253986,HAS_SEC_FILINGS,0000950123-05-003868.txt
0000001800,HAS_SEC_FILINGS,0001628280-25-007110.txt
0000001800,HAS_SEC_FILINGS,0001628280-24-005348.txt
0000001800,HAS_SEC_FILINGS,0001628280-23-004026.txt
0000001800,HAS_SEC_FILINGS,0001104659-22-025141.txt
0000001800,HAS_SEC_FILINGS,0001104659-21-025751.txt
0000001800,HAS_SEC_FILINGS,0001104659-20-023904.txt
0000001800,HAS_SEC_FILINGS,0001047469-19-000624.txt
0000001800,HAS_SEC_FILINGS,0001047469-18-000856.txt
0000001800,HAS_SEC_FILINGS,0001047469-17-000744.txt
0000001800,HAS_SEC_FILINGS,0001047469-16-010246.txt
0000001800,HAS_SEC_FILINGS,0001047469-15-001377.txt
0000001800,HAS_SEC_FILINGS,0001047469-14-001176.txt
0000001800,HAS_SEC_FILINGS,0001047469-13-001180.txt
0000001800,HAS_SEC_FILINGS,0001047469-12-001216.txt
0000001800,HAS_SEC_FILINGS,0001047469-11-001056.txt
0000001800,HAS_SEC_FILINGS,0001047469-10-001018.txt
0000001800,HAS_SEC_FILINGS,0001047469-09-001642.txt
0000001800,HAS_SEC_FILINGS,0001047469-08-001480.txt
0000001800,HAS_SEC_FILINGS,0001104659-07-013496.txt
0000001800,HAS_SEC_FILINGS,0001047469-06-002258.txt
0000001800,HAS_SEC_FILINGS,0001047469-05-005185.txt
0000001800,HAS_SEC_FILINGS,0001047469-04-005498.txt
0000001800,HAS_SEC_FILINGS,0001047469-03-006107.txt
0000001800,HAS_SEC_FILINGS,0000912057-01-006039.txt
0000001800,HAS_SEC_FILINGS,0001047469-15-001377.txt
0000001800,HAS_SEC_FILINGS,0001047469-14-001176.txt
0000001800,HAS_SEC_FILINGS,0001047469-13-001180.txt
0000001800,HAS_SEC_FILINGS,0001047469-12-001216.txt
0000001800,HAS_SEC_FILINGS,0001047469-11-001056.txt
0000001800,HAS_SEC_FILINGS,0001047469-10-001018.txt
0000001800,HAS_SEC_FILINGS,0001047469-09-001642.txt
0000001800,HAS_SEC_FILINGS,0001047469-08-001480.txt
0000001800,HAS_SEC_FILINGS,0001104659-07-013496.txt
0000001800,HAS_SEC_FILINGS,0001047469-06-002258.txt
0000001800,HAS_SEC_FILINGS,0001047469-05-005185.txt
0000001800,HAS_SEC_FILINGS,0001047469-04-005498.txt
0000001800,HAS_SEC_FILINGS,0001047469-03-006107.txt
0000001800,HAS_SEC_FILINGS,0000912057-01-006039.txt
0000001800,HAS_SEC_FILINGS,0001047469-06-002258.txt
0000001800,HAS_SEC_FILINGS,0001047469-05-005185.txt
0000001800,HAS_SEC_FILINGS,0001047469-04-005498.txt
0000001800,HAS_SEC_FILINGS,0001047469-03-006107.txt
0000001800,HAS_SEC_FILINGS,0000912057-01-006039.txt
0001739445,HAS_SEC_FILINGS,0001739445-25-000026.txt
0001739445,HAS_SEC_FILINGS,0001739445-24-000012.txt
0001739445,HAS_SEC_FILINGS,0001739445-23-000018.txt
0001739445,HAS_SEC_FILINGS,0001739445-22-000012.txt
0001739445,HAS_SEC_FILINGS,0001739445-21-000017.txt
0001739445,HAS_SEC_FILINGS,0001739445-20-000026.txt
0001739445,HAS_SEC_FILINGS,0001739445-19-000020.txt
0001070494,HAS_SEC_FILINGS,0000950170-25-029253.txt
0001070494,HAS_SEC_FILINGS,0000950170-24-021473.txt
0001070494,HAS_SEC_FILINGS,0000950170-23-004757.txt
0001070494,HAS_SEC_FILINGS,0000950170-22-002392.txt
0001070494,HAS_SEC_FILINGS,0001564590-21-008372.txt
0001070494,HAS_SEC_FILINGS,0001564590-20-006889.txt
0001070494,HAS_SEC_FILINGS,0001564590-19-004596.txt
0001070494,HAS_SEC_FILINGS,0001564590-18-003526.txt
0001070494,HAS_SEC_FILINGS,0001564590-17-002866.txt
0001070494,HAS_SEC_FILINGS,0001193125-16-483533.txt
0001070494,HAS_SEC_FILINGS,0001193125-15-066078.txt
0001070494,HAS_SEC_FILINGS,0001193125-14-073040.txt
0001070494,HAS_SEC_FILINGS,0001193125-13-103111.txt
0001070494,HAS_SEC_FILINGS,0001193125-12-098990.txt
0001070494,HAS_SEC_FILINGS,0001193125-11-062277.txt
0001070494,HAS_SEC_FILINGS,0001193125-10-051371.txt
0001070494,HAS_SEC_FILINGS,0001193125-09-049516.txt
0001070494,HAS_SEC_FILINGS,0001193125-08-047838.txt
0001070494,HAS_SEC_FILINGS,0001193125-07-050871.txt
0001070494,HAS_SEC_FILINGS,0001193125-06-055097.txt
0001070494,HAS_SEC_FILINGS,0001193125-05-055069.txt
0001070494,HAS_SEC_FILINGS,0001193125-15-066078.txt
0001070494,HAS_SEC_FILINGS,0001193125-14-073040.txt
0001070494,HAS_SEC_FILINGS,0001193125-13-103111.txt
0001070494,HAS_SEC_FILINGS,0001193125-12-098990.txt
0001070494,HAS_SEC_FILINGS,0001193125-11-062277.txt
0001070494,HAS_SEC_FILINGS,0001193125-10-051371.txt
0001070494,HAS_SEC_FILINGS,0001193125-09-049516.txt
0001070494,HAS_SEC_FILINGS,0001193125-08-047838.txt
0001070494,HAS_SEC_FILINGS,0001193125-07-050871.txt
0001070494,HAS_SEC_FILINGS,0001193125-06-055097.txt
0001070494,HAS_SEC_FILINGS,0001193125-05-055069.txt
0001070494,HAS_SEC_FILINGS,0001193125-05-055069.txt
0000947484,HAS_SEC_FILINGS,0000947484-25-000017.txt
0000947484,HAS_SEC_FILINGS,0000947484-24-000020.txt
0000947484,HAS_SEC_FILINGS,0000947484-23-000015.txt
0000947484,HAS_SEC_FILINGS,0000947484-22-000015.txt
0000947484,HAS_SEC_FILINGS,0000947484-21-000028.txt
0000947484,HAS_SEC_FILINGS,0000947484-20-000012.txt
0000947484,HAS_SEC_FILINGS,0000947484-19-000008.txt
0000947484,HAS_SEC_FILINGS,0000947484-18-000012.txt
0000947484,HAS_SEC_FILINGS,0000947484-17-000015.txt
0000947484,HAS_SEC_FILINGS,0000947484-16-000043.txt
0000947484,HAS_SEC_FILINGS,0000947484-15-000010.txt
0000947484,HAS_SEC_FILINGS,0000947484-14-000006.txt
0000947484,HAS_SEC_FILINGS,0001047469-13-002083.txt
0000947484,HAS_SEC_FILINGS,0001047469-12-001895.txt
0000947484,HAS_SEC_FILINGS,0001047469-11-001529.txt
0000947484,HAS_SEC_FILINGS,0001047469-10-001560.txt
0000947484,HAS_SEC_FILINGS,0001047469-09-002082.txt
0000947484,HAS_SEC_FILINGS,0001047469-08-002070.txt
0000947484,HAS_SEC_FILINGS,0001104659-07-015520.txt
0000947484,HAS_SEC_FILINGS,0001104659-06-016208.txt
0000947484,HAS_SEC_FILINGS,0001047469-05-006594.txt
0000947484,HAS_SEC_FILINGS,0001047469-04-007281.txt
0000947484,HAS_SEC_FILINGS,0001047469-03-011134.txt
0000947484,HAS_SEC_FILINGS,0000912057-02-010334.txt
0000947484,HAS_SEC_FILINGS,0000950162-00-000518.txt
0000947484,HAS_SEC_FILINGS,0000947484-15-000010.txt
0000947484,HAS_SEC_FILINGS,0000947484-14-000006.txt
0000947484,HAS_SEC_FILINGS,0001047469-13-002083.txt
0000947484,HAS_SEC_FILINGS,0001047469-12-001895.txt
0000947484,HAS_SEC_FILINGS,0001047469-11-001529.txt
0000947484,HAS_SEC_FILINGS,0001047469-10-001560.txt
0000947484,HAS_SEC_FILINGS,0001047469-09-002082.txt
0000947484,HAS_SEC_FILINGS,0001047469-08-002070.txt
0000947484,HAS_SEC_FILINGS,0001104659-07-015520.txt
0000947484,HAS_SEC_FILINGS,0001104659-06-016208.txt
0000947484,HAS_SEC_FILINGS,0001047469-05-006594.txt
0000947484,HAS_SEC_FILINGS,0001047469-04-007281.txt
0000947484,HAS_SEC_FILINGS,0001047469-03-011134.txt
0000947484,HAS_SEC_FILINGS,0000912057-02-010334.txt
0000947484,HAS_SEC_FILINGS,0000950162-00-000518.txt
0000947484,HAS_SEC_FILINGS,0001104659-06-016208.txt
0000947484,HAS_SEC_FILINGS,0001047469-05-006594.txt
0000947484,HAS_SEC_FILINGS,0001047469-04-007281.txt
0000947484,HAS_SEC_FILINGS,0001047469-03-011134.txt
0000947484,HAS_SEC_FILINGS,0000912057-02-010334.txt
0000947484,HAS_SEC_FILINGS,0000950162-00-000518.txt
0001520697,HAS_SEC_FILINGS,0000950170-25-029095.txt
0001520697,HAS_SEC_FILINGS,0000950170-24-022057.txt
0001520697,HAS_SEC_FILINGS,0001564590-23-002737.txt
0001520697,HAS_SEC_FILINGS,0001564590-22-007930.txt
0001520697,HAS_SEC_FILINGS,0001564590-21-009466.txt
0001520697,HAS_SEC_FILINGS,0001564590-20-007769.txt
0001520697,HAS_SEC_FILINGS,0001564590-19-005750.txt
0001520697,HAS_SEC_FILINGS,0001193125-18-061152.txt
0001520697,HAS_SEC_FILINGS,0001193125-17-056016.txt
0001520697,HAS_SEC_FILINGS,0001193125-16-478707.txt
0001520697,HAS_SEC_FILINGS,0001193125-15-069793.txt
0001520697,HAS_SEC_FILINGS,0001193125-14-062774.txt
0001520697,HAS_SEC_FILINGS,0001193125-13-087740.txt
0001520697,HAS_SEC_FILINGS,0001193125-12-112423.txt
0001520697,HAS_SEC_FILINGS,0001193125-15-069793.txt
0001520697,HAS_SEC_FILINGS,0001193125-14-062774.txt
0001520697,HAS_SEC_FILINGS,0001193125-13-087740.txt
0001520697,HAS_SEC_FILINGS,0001193125-12-112423.txt
0001646972,HAS_SEC_FILINGS,0001646972-25-000052.txt
0001646972,HAS_SEC_FILINGS,0001646972-24-000060.txt
0001646972,HAS_SEC_FILINGS,0001646972-23-000045.txt
0001646972,HAS_SEC_FILINGS,0001646972-22-000031.txt
0001646972,HAS_SEC_FILINGS,0001646972-21-000026.txt
0001646972,HAS_SEC_FILINGS,0001646972-20-000022.txt
0001646972,HAS_SEC_FILINGS,0001646972-19-000036.txt
0001646972,HAS_SEC_FILINGS,0001646972-18-000017.txt
0000935036,HAS_SEC_FILINGS,0000935036-25-000006.txt
0000935036,HAS_SEC_FILINGS,0000935036-24-000007.txt
0000935036,HAS_SEC_FILINGS,0000935036-23-000009.txt
0000935036,HAS_SEC_FILINGS,0000935036-22-000010.txt
0000935036,HAS_SEC_FILINGS,0000935036-21-000014.txt
0000935036,HAS_SEC_FILINGS,0000935036-20-000009.txt
0000935036,HAS_SEC_FILINGS,0001193125-19-058622.txt
0000935036,HAS_SEC_FILINGS,0001193125-18-060188.txt
0000935036,HAS_SEC_FILINGS,0001193125-17-065734.txt
0000935036,HAS_SEC_FILINGS,0001193125-16-481404.txt
0000935036,HAS_SEC_FILINGS,0001193125-15-065399.txt
0000935036,HAS_SEC_FILINGS,0001193125-14-076222.txt
0000935036,HAS_SEC_FILINGS,0001193125-13-087445.txt
0000935036,HAS_SEC_FILINGS,0001193125-12-072292.txt
0000935036,HAS_SEC_FILINGS,0000950123-11-015619.txt
0000935036,HAS_SEC_FILINGS,0000950123-10-018148.txt
0000935036,HAS_SEC_FILINGS,0000950123-09-003964.txt
0000935036,HAS_SEC_FILINGS,0001047469-08-000679.txt
0000935036,HAS_SEC_FILINGS,0001104659-07-038871.txt
0000935036,HAS_SEC_FILINGS,0001104659-05-060720.txt
0000935036,HAS_SEC_FILINGS,0001104659-04-039486.txt
0000935036,HAS_SEC_FILINGS,0001047469-03-041844.txt
0000935036,HAS_SEC_FILINGS,0001047469-03-001177.txt
0000935036,HAS_SEC_FILINGS,0000912057-01-544724.txt
0000935036,HAS_SEC_FILINGS,0000912057-00-055165.txt
0000935036,HAS_SEC_FILINGS,0001193125-15-065399.txt
0000935036,HAS_SEC_FILINGS,0001193125-14-076222.txt
0000935036,HAS_SEC_FILINGS,0001193125-13-087445.txt
0000935036,HAS_SEC_FILINGS,0001193125-12-072292.txt
0000935036,HAS_SEC_FILINGS,0000950123-11-015619.txt
0000935036,HAS_SEC_FILINGS,0000950123-10-018148.txt
0000935036,HAS_SEC_FILINGS,0000950123-09-003964.txt
0000935036,HAS_SEC_FILINGS,0001047469-08-000679.txt
0000935036,HAS_SEC_FILINGS,0001104659-07-038871.txt
0000935036,HAS_SEC_FILINGS,0001104659-05-060720.txt
0000935036,HAS_SEC_FILINGS,0001104659-04-039486.txt
0000935036,HAS_SEC_FILINGS,0001047469-03-041844.txt
0000935036,HAS_SEC_FILINGS,0001047469-03-001177.txt
0000935036,HAS_SEC_FILINGS,0000912057-01-544724.txt
0000935036,HAS_SEC_FILINGS,0000912057-00-055165.txt
0000935036,HAS_SEC_FILINGS,0001104659-05-060720.txt
0000935036,HAS_SEC_FILINGS,0001104659-04-039486.txt
0000935036,HAS_SEC_FILINGS,0001047469-03-041844.txt
0000935036,HAS_SEC_FILINGS,0001047469-03-001177.txt
0000935036,HAS_SEC_FILINGS,0000912057-01-544724.txt
0000935036,HAS_SEC_FILINGS,0000912057-00-055165.txt
0001113232,HAS_SEC_FILINGS,0001558370-25-001855.txt
0001113232,HAS_SEC_FILINGS,0001558370-24-001628.txt
0001113232,HAS_SEC_FILINGS,0001558370-23-002006.txt
0001113232,HAS_SEC_FILINGS,0001558370-22-002096.txt
0001113232,HAS_SEC_FILINGS,0001558370-21-001972.txt
0001113232,HAS_SEC_FILINGS,0001558370-20-001858.txt
0001113232,HAS_SEC_FILINGS,0001558370-19-001791.txt
0001113232,HAS_SEC_FILINGS,0001558370-18-002060.txt
0001113232,HAS_SEC_FILINGS,0001558370-17-001778.txt
0001113232,HAS_SEC_FILINGS,0001047469-16-010788.txt
0001113232,HAS_SEC_FILINGS,0001047469-15-001994.txt
0001113232,HAS_SEC_FILINGS,0001047469-14-001681.txt
0001113232,HAS_SEC_FILINGS,0001047469-13-002045.txt
0001113232,HAS_SEC_FILINGS,0001047469-12-001874.txt
0001113232,HAS_SEC_FILINGS,0001047469-11-002119.txt
0001113232,HAS_SEC_FILINGS,0001047469-10-002204.txt
0001113232,HAS_SEC_FILINGS,0001047469-09-003537.txt
0001113232,HAS_SEC_FILINGS,0001047469-08-002914.txt
0001113232,HAS_SEC_FILINGS,0001104659-07-019614.txt
0001113232,HAS_SEC_FILINGS,0001104659-06-016419.txt
0001113232,HAS_SEC_FILINGS,0001047469-05-006525.txt
0001113232,HAS_SEC_FILINGS,0001113232-04-000002.txt
0001113232,HAS_SEC_FILINGS,0001113232-03-000002.txt
0001113232,HAS_SEC_FILINGS,0001113232-01-500003.txt
0001113232,HAS_SEC_FILINGS,0001047469-16-010788.txt
0001113232,HAS_SEC_FILINGS,0001047469-15-001994.txt
0001113232,HAS_SEC_FILINGS,0001047469-14-001681.txt
0001113232,HAS_SEC_FILINGS,0001047469-13-002045.txt
0001113232,HAS_SEC_FILINGS,0001047469-12-001874.txt
0001113232,HAS_SEC_FILINGS,0001047469-11-002119.txt
0001113232,HAS_SEC_FILINGS,0001047469-10-002204.txt
0001113232,HAS_SEC_FILINGS,0001047469-09-003537.txt
0001113232,HAS_SEC_FILINGS,0001047469-08-002914.txt
0001113232,HAS_SEC_FILINGS,0001104659-07-019614.txt
0001113232,HAS_SEC_FILINGS,0001104659-06-016419.txt
0001113232,HAS_SEC_FILINGS,0001047469-05-006525.txt
0001113232,HAS_SEC_FILINGS,0001113232-04-000002.txt
0001113232,HAS_SEC_FILINGS,0001113232-03-000002.txt
0001113232,HAS_SEC_FILINGS,0001113232-01-500003.txt
0001113232,HAS_SEC_FILINGS,0001047469-08-002914.txt
0001113232,HAS_SEC_FILINGS,0001104659-07-019614.txt
0001113232,HAS_SEC_FILINGS,0001104659-06-016419.txt
0001113232,HAS_SEC_FILINGS,0001047469-05-006525.txt
0001113232,HAS_SEC_FILINGS,0001113232-04-000002.txt
0001113232,HAS_SEC_FILINGS,0001113232-03-000002.txt
0001113232,HAS_SEC_FILINGS,0001113232-01-500003.txt
0001113232,HAS_SEC_FILINGS,0001113232-03-000002.txt
0001113232,HAS_SEC_FILINGS,0001113232-01-500003.txt
0000868857,HAS_SEC_FILINGS,0001410578-24-002030.txt
0000868857,HAS_SEC_FILINGS,0001104659-23-118329.txt
0000868857,HAS_SEC_FILINGS,0001104659-22-119637.txt
0000868857,HAS_SEC_FILINGS,0001104659-21-140569.txt
0000868857,HAS_SEC_FILINGS,0001104659-20-126988.txt
0000868857,HAS_SEC_FILINGS,0001104659-19-063367.txt
0000868857,HAS_SEC_FILINGS,0001047469-18-007225.txt
0000868857,HAS_SEC_FILINGS,0001047469-17-007051.txt
0000868857,HAS_SEC_FILINGS,0001047469-16-016739.txt
0000868857,HAS_SEC_FILINGS,0001047469-15-008965.txt
0000868857,HAS_SEC_FILINGS,0001047469-14-009283.txt
0000868857,HAS_SEC_FILINGS,0001047469-13-010484.txt
0000868857,HAS_SEC_FILINGS,0001047469-12-010679.txt
0000868857,HAS_SEC_FILINGS,0001047469-11-009697.txt
0000868857,HAS_SEC_FILINGS,0001047469-10-009946.txt
0000868857,HAS_SEC_FILINGS,0001047469-09-010452.txt
0000868857,HAS_SEC_FILINGS,0001047469-08-012648.txt
0000868857,HAS_SEC_FILINGS,0001047469-07-010009.txt
0000868857,HAS_SEC_FILINGS,0001047469-15-008965.txt
0000868857,HAS_SEC_FILINGS,0001047469-14-009283.txt
0000868857,HAS_SEC_FILINGS,0001047469-13-010484.txt
0000868857,HAS_SEC_FILINGS,0001047469-12-010679.txt
0000868857,HAS_SEC_FILINGS,0001047469-11-009697.txt
0000868857,HAS_SEC_FILINGS,0001047469-10-009946.txt
0000868857,HAS_SEC_FILINGS,0001047469-09-010452.txt
0000868857,HAS_SEC_FILINGS,0001047469-08-012648.txt
0000868857,HAS_SEC_FILINGS,0001047469-07-010009.txt
0000868857,HAS_SEC_FILINGS,0001047469-07-010009.txt
0001467373,HAS_SEC_FILINGS,0001467373-24-000278.txt
0001467373,HAS_SEC_FILINGS,0001467373-23-000324.txt
0001467373,HAS_SEC_FILINGS,0001467373-22-000295.txt
0001467373,HAS_SEC_FILINGS,0001467373-21-000229.txt
0001467373,HAS_SEC_FILINGS,0001467373-20-000376.txt
0001467373,HAS_SEC_FILINGS,0001467373-19-000339.txt
0001467373,HAS_SEC_FILINGS,0001467373-18-000318.txt
0001467373,HAS_SEC_FILINGS,0001467373-17-000430.txt
0001467373,HAS_SEC_FILINGS,0001467373-16-001080.txt
0001467373,HAS_SEC_FILINGS,0001467373-15-000457.txt
0001467373,HAS_SEC_FILINGS,0001467373-14-000467.txt
0001467373,HAS_SEC_FILINGS,0001467373-13-000482.txt
0001467373,HAS_SEC_FILINGS,0001467373-12-000170.txt
0001467373,HAS_SEC_FILINGS,0001193125-11-277309.txt
0001467373,HAS_SEC_FILINGS,0001193125-10-235847.txt
0001467373,HAS_SEC_FILINGS,0001193125-09-209671.txt
0001467373,HAS_SEC_FILINGS,0001467373-14-000467.txt
0001467373,HAS_SEC_FILINGS,0001467373-13-000482.txt
0001467373,HAS_SEC_FILINGS,0001467373-12-000170.txt
0001467373,HAS_SEC_FILINGS,0001193125-11-277309.txt
0001467373,HAS_SEC_FILINGS,0001193125-10-235847.txt
0001467373,HAS_SEC_FILINGS,0001193125-09-209671.txt
0001823529,HAS_SEC_FILINGS,0001823529-25-000070.txt
0001823529,HAS_SEC_FILINGS,0001823529-24-000036.txt
0001823529,HAS_SEC_FILINGS,0001823529-23-000035.txt
0001823529,HAS_SEC_FILINGS,0001823529-22-000038.txt
0000796343,HAS_SEC_FILINGS,0000796343-25-000004.txt
0000796343,HAS_SEC_FILINGS,0000796343-24-000006.txt
0000796343,HAS_SEC_FILINGS,0000796343-23-000007.txt
0000796343,HAS_SEC_FILINGS,0000796343-22-000032.txt
0000796343,HAS_SEC_FILINGS,0000796343-21-000004.txt
0000796343,HAS_SEC_FILINGS,0000796343-20-000013.txt
0000796343,HAS_SEC_FILINGS,0000796343-19-000019.txt
0000796343,HAS_SEC_FILINGS,0000796343-18-000015.txt
0000796343,HAS_SEC_FILINGS,0000796343-17-000031.txt
0000796343,HAS_SEC_FILINGS,0000796343-16-000224.txt
0000796343,HAS_SEC_FILINGS,0000796343-15-000022.txt
0000796343,HAS_SEC_FILINGS,0000796343-14-000004.txt
0000796343,HAS_SEC_FILINGS,0000796343-13-000008.txt
0000796343,HAS_SEC_FILINGS,0000796343-12-000003.txt
0000796343,HAS_SEC_FILINGS,0000796343-11-000003.txt
0000796343,HAS_SEC_FILINGS,0000796343-10-000003.txt
0000796343,HAS_SEC_FILINGS,0000796343-09-000007.txt
0000796343,HAS_SEC_FILINGS,0001047469-08-000497.txt
0000796343,HAS_SEC_FILINGS,0001104659-07-007286.txt
0000796343,HAS_SEC_FILINGS,0001047469-06-001601.txt
0000796343,HAS_SEC_FILINGS,0001047469-05-002143.txt
0000796343,HAS_SEC_FILINGS,0001047469-04-003345.txt
0000796343,HAS_SEC_FILINGS,0001174947-03-000004.txt
0000796343,HAS_SEC_FILINGS,0000912057-02-007164.txt
0000796343,HAS_SEC_FILINGS,0000912057-01-006700.txt
0000796343,HAS_SEC_FILINGS,0000912057-00-007295.txt
0000796343,HAS_SEC_FILINGS,0000796343-15-000022.txt
0000796343,HAS_SEC_FILINGS,0000796343-14-000004.txt
0000796343,HAS_SEC_FILINGS,0000796343-13-000008.txt
0000796343,HAS_SEC_FILINGS,0000796343-12-000003.txt
0000796343,HAS_SEC_FILINGS,0000796343-11-000003.txt
0000796343,HAS_SEC_FILINGS,0000796343-10-000003.txt
0000796343,HAS_SEC_FILINGS,0000796343-09-000007.txt
0000796343,HAS_SEC_FILINGS,0001047469-08-000497.txt
0000796343,HAS_SEC_FILINGS,0001104659-07-007286.txt
0000796343,HAS_SEC_FILINGS,0001047469-06-001601.txt
0000796343,HAS_SEC_FILINGS,0001047469-05-002143.txt
0000796343,HAS_SEC_FILINGS,0001047469-04-003345.txt
0000796343,HAS_SEC_FILINGS,0001174947-03-000004.txt
0000796343,HAS_SEC_FILINGS,0000912057-02-007164.txt
0000796343,HAS_SEC_FILINGS,0000912057-01-006700.txt
0000796343,HAS_SEC_FILINGS,0000912057-00-007295.txt
0000796343,HAS_SEC_FILINGS,0001047469-06-001601.txt
0000796343,HAS_SEC_FILINGS,0001047469-05-002143.txt
0000796343,HAS_SEC_FILINGS,0001047469-04-003345.txt
0000796343,HAS_SEC_FILINGS,0001174947-03-000004.txt
0000796343,HAS_SEC_FILINGS,0000912057-02-007164.txt
0000796343,HAS_SEC_FILINGS,0000912057-01-006700.txt
0000796343,HAS_SEC_FILINGS,0000912057-00-007295.txt
0000917251,HAS_SEC_FILINGS,0001558370-25-000803.txt
0000917251,HAS_SEC_FILINGS,0001558370-24-001056.txt
0000917251,HAS_SEC_FILINGS,0001558370-23-001274.txt
0000917251,HAS_SEC_FILINGS,0001558370-22-001606.txt
0000917251,HAS_SEC_FILINGS,0001558370-21-001212.txt
